ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
3627,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,13,81,0
3628,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,376
3629,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,376
3630,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,376
3631,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,376
3632,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,376
3633,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,3,158,376
3634,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,376
3635,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,376
3636,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,376
3637,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,375
3638,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,375
3639,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,3,158,375
3640,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,419
3641,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,419
3642,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,419
3643,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,419
3644,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,419
3645,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,419
3646,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,419
3647,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,419
3648,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,419
3649,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,418
3650,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,418
3651,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,418
3652,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,2,99,0
3653,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente/,400,Bad Request,2,158,346
3654,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido/,400,Bad Request,2,158,388
3655,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente/,400,Bad Request,2,149,41
3656,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,99,0
3657,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/,404,Not Found,2,99,0
3658,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,129,0
3659,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/,404,Not Found,1,99,0
3660,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,121,0
3661,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/,405,Method Not Allowed,1,129,0
3662,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/id/,400,Bad Request,2,158,241
3663,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/,405,Method Not Allowed,1,121,0
3664,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto/,204,No Content,8,81,0
3665,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/10/,200,OK,3,141,410
3666,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Produto/,200,OK,4,143,56939
3667,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,2,99,0
3668,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
3669,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,390
3670,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=iLrWOwDBPUfNsMhXnLibbpXFiHVfiVGYSMYfNRyhMLaXLvgRWnZhqHdqAZowYqNXHxoVocQuqKjgZEBjtxJwSrXBvfeKRoHoYHpXtpFYgHmlqJeYdpklLFioLAfwcCeTiVYcXqCqbQynRrIgIDjWQrjCbffoCnWViFmEEuSvThqudZAvLcxvYaDLfkKwCnydYXfxymtaKPJvwBBuFTNmPZZltBNdmDBqBvRZxRksFYMuuYgIFjGddCUOcGLVopVxZjLlrRijncbFIsDeJCQHVtJEsmMOBelKiOqbTLtnwWiPbmUnivotcxJapwuZmhZiMFQcSALXTldQLuEXWfZQuWggHPcIOIfCXeRGwxQPDbOhyrcxnbVnWfcCHcgNraLFokYYnaTUNvsjHSlnWNRrfatXTmubWiNiZZBKwdJBTgnJOvLAiYCFieRCXwTumTkdGILcEyYnovRUDHieqnDEESigaaZuVXqbobvUDotTglVwsMRuYrlxvecYmyeSKUJIYxddjlnjZlvlIyJPdNQPmhUTjNdWhgORyFUWwgCQLbhIteONEyLSxfjqMcEEkpIKInJvpLPkLueTxjtvSOXvPrbqdBmdgtaiVrRdmHCAAovKbuEEAonXTQBkGVjJjbBPXUYMgVumIvDaxpNmfqOadDTduFIyeVGUYIFuSBdmulvluSpSYuWmuWInWLqkVaJqfaXLvZkXCaSstyATfDyaUFOFsFWbqPgrYHKFcvefZaZGLclDJyInoFeyuRxJAcTTNsreGSkMCQsnwVHXenbxaCvxbVjVvGOKsCRSuASBBGjOLXkcYZWBxrmcHevySxltFiTRhEmVorPwsEQwDuLYAxucNPndCdtjiZeQILCElaNRBFCLOOelvxlHVGpGUmLgBmHZamhinWWwfMuABxORXkDRHNpItpDHscOKJqlKbDJLduylXijBmgQPtmWSQZSDnmqHAUFmbEspgIJHjuuUThiTQVlXTFxXtmafrQWihGrhsxBxPeEecYImNEGQYMomqBgkqhqFvltUqWfnKXXhavyshlnnJiEnBtiJyUZCiyRnYPLYQynAZAUsLxjwCLpVVsuEePdTSeVyFoqmLEHvMcGUCUsppjkiuZEVXwKpxkvMiOmJyUGunlihriDdDMGqkmWWtAXrTatieCJFLTFbQPrlTGRTfflKviHUnUxKacydTZZZewWKsPiNYlXFZOMyZnxwbStNLjskaWLRsVHbvrRnJGJcdcerDMJoCWZsQMZDmwhHaVAXyaiqRFgyqLXteBlgjfpOQqcWhmwFJljSqdZmoOGXpMgHfalsKJpaidCsDTZibOXjRaXnreDFrCPRJkhWWSNSxHasKVSVLlNMMdZWZKxkkTEvNrkaoQoDvmFAwJNceiOHpTKniFqqFgccRFPApAFSrUagtWBkLjBALKtanlMoUTgWHoQMJCjTxvqcJgWjNMcmolIqaXusesgspftlEylJcQMkTnBPIsDxdAvyOhIcoacufHfEglvIRDnijJJmcROvfURopOlQrsLGVEXJkwQHnAphYnOtssZKTxMugpParvhwyOPterFQrTawPcZUDXFiTLksaEVYvJlwFOQDTcZnPLBwMqydEDvZcmGIdTMVCgjnLyGZlJoYGiTwLSrLQVKdkikqZVxZLAmLBQrSasDZywOXSSIfGUpCrmASTfhYhjMkTNaPvRjIfLleEOXxGRdsrkSbHQstlPOjohTZdHsLYCNkZYrCraeMhONaYuqCNKPkMGgUkJTCWbroCymPZZAsuGEUZSephcHEjWlKTtqhefQXiObNhvKMdypGpHNqcEsNtnCAYbJqgoYwNvloShSgRLSFtJCwWvqYVeaaKwvBRBHZOfVhWwnVZdXFatKeyxMUXvISnTQFPjkyabqIvpRZxyAgvhWWqBsstetkdcXHGSMnbRKHiQBWuGFgGHnpklaEpuBQsRmdGjNhAwZNNPnswkJgTGxbXMxorryKanlIDPoigKyLSArwfZLDxJEZRLjAUNVotgQosnmPAlvMFcvcnfiyEsojhtKGZGlEmMySsUVdeEnAiERvgANMbbMeSdxOJKHKINgfhmoYwAaIffeC&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
3671,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,3,99,0
3672,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,1,158,388
3673,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,129,0
3674,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,46
3675,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,6,150,101
3676,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3677,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=eaatVRejBFqqnTCtnhfkMokImUJjulHpRoXCSUIsQmtwtMKlbHdkHjBMAQnjKXgjoAbNEjSYEFXtaIjghXldMijliNxhLGqBBsRfmXNLgfMIpFmxQdfpJQuvyRpbWANVUUijDgspWGqRUZGmvtPsKnwcZAoVWMEjjYncZXNeXoCmJOVHkGwDcXoVQELGhGTQYoyPpYUKBjqJlAAKoMvlYtDtGWsUZlOyDdvMFGhTSaBDDASAXadswTkhQvNmrSCuTARVkEgBDuxncmMcPGAcgaSkLoaTxVUkTFSrFmNVbWmaVhEPTlAYQsQvLpkWOUptttipMoVZZuQRGXGjqFbIpmljAjUubclsSnGhHpGnMHQAscHvQKZXhbthqRaxbmOZVdeBsnsTRwWQCXNHljDHZHvaZgtbIFFfmlHwBZRPXUyyfiLLDeriouhgLRmKFaOGUbgQthAQmbkWpfReUbjedQinpPCdlbgYlOHaZjyHqtQnIbWRfpygwNvSjVFognNCgkxJyuNyTdvbGAYCxGvWblBvNcPsndstuKDYhrfkKhJNMGAsrFsTJRAeYbvSOIVykLfRKqTCsAxObXWtrAwnFIYeFGXYTLcynYivVCodMeYxjPPYbFVJkbIHHBbnAULjdplnjokyFOMbrhcTfyAVHPexBYhJJZNuMVNJkvdWPcuqIBlXXdeaWyRmjPYIloCiAILAJMlqrSYFYadLiOeFIJrsSvqjwLSpmJBKfSPoRcALwxKVUdfZwnnULPBfbpxXmdIrpLtjPcUEpYjtpuvsNNiDLexYihKGXIPmHsAPHflUAVcVLOUeuyhMynbBOEGNYnKArnILDrMfBAccLVPtULsaRmMggkSTtZdeBJOEGwPebabrlvBToVdRXlXcNCtdJVNvANbArWYsSDgEgNsQAFvADnKNAYvyeZsFArLnvBcKWwspdBCtPVxgFdbCWrLuvpBUUxbyUsfXPhmYXKnMDwJWlXJuIyPUWhOSLPZbirSEQsvZgDdbLqOqQSXKnbqUKVLneZlAwdTNfMetTIIyVggGdURWtODoWqJGufrunJvnGdQAkiPuDNCXRoURUOtUnPRpyBsXiDcQDQonOrCHHmGpCLqqmCoCPKQtcwdBDhkcxeDYNmgAaAMLVPAgQLHqicmPuySYWGyqfMxiClyOTAsNBnDroXhdJHxIlhNyiTeFYCjpDTOtvDjwUxHGLPyAcuYWKppWEAdGjRXGEnKdDtjkCPZykHISUlsoHpchnswVimFIcImMiBhejLFxVxCEkWPxivaHFpTsDgtokaBcpUtsOLKeaQpELvwNlVxYWYbfFBFYDFsMaIbsndPdJdTxtRuhcXtgQWWfTuEBiaSXchXelMlesrVZKDEPjqbNiSvEnXHbDBrjdLTwhCoFZotBpueQChMYEvDeskoManKiMALqalqHffZYCsvXCAxuRmlhHkIVTNORxmwTJfgIxwUlfjfkFDxewsrTGyjDTxCMtPwYqFtGfmVEqwCwNaMKiyibyGxIpnIsbwWRfibppTPBtGHaikAReoucDLmvjBsdCCuveHsWCgrcWMEooZrNHAYBDTcksuJbHxdcSuebUZdjHCkJyNngtnbMCnvDHSAordQkBUoYCTKOIcCvhEhLwCcgUQIbxXCGmGcnghUNvcPwojImSGbdRVjqmamFdhKohnTWyKetGUEIDydWZQHJHlrDxnNinRMVieYtLEcDPqEwiYwMmlspsqwakclTkcoJtoFfIPPxLRDUFUjZwKNhFDdhiDYJOANUAOUqITNRTMqhFkeMLiQhUqDEwuFxjtIYBNIHnXvSmAEkAGposopIQndUoeYGVjeiOaUhXiANLSrtHyGiaDHviWYyLAwvwytMpqFifxjLhpwrrbWfRLqmfkVYTQEWDJEQCFyBYFkqVVVBNmvoiMgErotByactsquZpkvrtQuBBelUffXHMtAcIePiVXFeUqjkTWYxrMmbYceQXRYStAOETjfNoqCmORHjRfdOoTrIQIigstGjevrUfLXTgMIWYkXJGGEHgDIutQxmWUHhfIJgSNIMevMUnRpFhxJSrwGZlSagjrSXGibVAcOVcGDBsMFd&endereco=endereco,400,Bad Request,4,149,37
3678,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,2,121,0
3679,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
3680,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/tBXsGJiKZgkwWsyDkAdqBMLQIgtBwwcMYXqvJBlOaGMRBriqOTNuimbFNlqPCGkXrDiKWmJvxTFhLKUCBxxgJBLffFgwrPOhLwOmBShwAFdpvJWhMSpZZISqdDjwMXNmomgayKhCkLBRGcvTZqNawqMYNMhgQMUfVBRrXloSCmLwYuBltFbSUOfwvkCdHfsDhnxEcjSrpxcpiYfvAxtgbToCOTyvThXDrsXtEoWXMgBSLWBrkwWtJipHdLUtIpMGnonZQxLrUJClPITQKYqOIpwLeIbGAbmKPFQGdjodywggacKfSQxYFBcFOIdACxDXDXsYJoVvNagwxhVJtgMsxXijgCNrFRBwaeLOyDKjPRVcTeVRMMLToChUeqOclLJqHVYpkqNgXiRbrgEuuWOajSoibWJotxgApgptAlnXObPcMtKgUvdMvpNdlMbVlsayKGxRCYXRVDTxcaxxDJssQqxKkfRIsQusIxBgOuhJdFyYXlHTPCnIUpacmxCuMciAipfNRURXBtEqyfysvscJVtHTEFIQOrukmaqRkJKhNDDRdEGfIctObgbrBiQKbInviOAbhoQKgSOuleHasAaRpJITdGDQEuACvYpYVkkypUYLBqhuUhbKKhORgKjsVfRZJsxksaKbsmomdaTRsavGPFeIEtIkITdqgvVZHxXRukmIIqdUIqtjfjUeqEkabAyqpTwkVNwqYvgyysObQsihJtMPFieKkFnsHCBfNrjKFKYfUYFffjtaerisrKgvoUijNuctmTuktloNYGLMNYBRBnXSpyGMCTDFTOHhtCElTCfeyFFMgiOdYNquPmOoWonaaUXeWWAFcCtkxFWvPXKTQjloKmuFyvekLGneVWHjTMHlJeBnFvErCMJLygttFXCSAxlXJSVloMVIthTkMGQNiFvUvcjtrbxcmEOKLWbvnOMwRHaIvmxcQiXMOyLLNsudBNZvgYKatrpgRLyBnYENOFEVhWWEneuYKmgJnqUamfKnTciDbHyvjwgAmkxHYupoFXYSdinBfbjdrPhoueMXYoIZmvLoVvUBFJyfRpcOQWKWPDoBEErmaTrTFATrMjBQKGVUAODFAegxoNdxmULeaaaGMtBOCZIRMLqPNtSpFAjxAONliObXyKGkDFELBCXDxoGwaEQMIKDsfwZPtFUoTImbGCBddmekdHOhdvChgNtUfsNWuKTnMSXCcEonWQBcJQgqIhsRDYpaChwvBRBYCduPXwEECUlWDZXsddSDXmuFAkhjnLSSHgpUAPpErfUnVFmnhcAYSNmpYTZJtgIoOIrkFjpROZZDeesAYatogsEuLCLygOrWnTHLqRakYjQmWyGuCNSryBJcFaVyucBtAKDqJJmqapWYFhiSiQuSXttqfKiaYdQqkwuFjUcxudLkSfBqeJcOgUbbjFQnmLwPFfuiwGwAKIjlhPcAqpEIUXjPZtaRxWRyxFiJRBPsRkEibsIAgmRmxDITfDnkcQiEYrjqnpvkXEjEJGxdJksHqeXLxjcxGrvDXmJeGHNtRUmiclSKADFBcvwVOaUtkniNHLAXYlbHjppeaMLcXFAVZatrYgitPpCajekQQDhmPCreXepQxDtulvpboeipesofkuKfhATvXonwUTYRbBeOKquNUOKOAWJjtEqMWOygNFXkdTCdErEuQyjYSjYmhkOcnyRxaBXLRbmkJRXSplgFNuHKEYWmfVXLlipEwjiurnIrlIYIdYBUfypmukDNJqvELQStblQrRNXoyiurqjpijDTnXgklTNrassUlrCxCbWPtwFAEEafyMuuKbcInFwvrOkvlxLADllKljgTVGtrtLGRheHtSMHiSmGNhOortZQBCjwvKXxHpvQBXiPJLpjiFIoxXNkqJxUjQkMGPvJgXvLVbrrHLMwvlQBBYJXLBYsmAUYJLhhsFSiSgYFuEIvkmGweMjPovMZkqEiIIAEgNqTlvikWFmOScRULpVpvTTYQvDhpNlDTvwYFuOisUprpCibwbmkaSGKHUnuXeAviibOOaFRGuUolrVTWxdbVXPWWMWodXoVtVaMdyTfhjoqtLDVoOsPsXJRUUGNJDovHDNxeteuDJGIHm,400,Bad Request,3,159,2339
3681,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,388
3682,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=GSUHQAZIZsqNFdQFIVnPkZIWdBQioqkLZpVFZdGQjCthUmORelCLSqeALEsFyYNElBeMAsqybMhsjnxJaZUlyYcflJWqZvjJQtGlpqDNiFKKBPatICtrMppnxMxtqFBdeamOHNnqLVxyqZVZOGJRUWSrMUWOnybaQufgXxDgbWlSgbUxXZiFUEhFcIvsZDJXwupVioShwSWsSXBXQBiFWcxaRqKYhQhIfsqyIeNAKCphbEgHabgCSwcrtSYNmebRnWHJmMRfHnMppOfcXAFPsWGXJbBcswJVhxvjawGTqVjxrNDWyEHPfLgBTwvhbMrRViKPHPqVUFZkCPIjdkOvnCWKsotQeRqVSunkdxhgwGOeTGYJpchWDtCegLvdEmRZUvdGkqfQXiPxRRhXBcetiGrEAYDArLmnXcLJkFtpXwtQnFcxpuWBxltIoyWwSGewINhvctKFPkHCKmoXXYhAdBVqvIvlVrpDYOQeRCRPtPFQkaOaraFTvREOVYKbfwJWXnWgivQDYuvBYxtOZhoDhWEMscjpZdKLjKDlpQMtrjwaRXMdIasymELgLgNGTSvKQchijDLpIDBnFxgJPTJtGnildxHCZGWcTMOaPeZZeMMWQRBHOYvpxJaWfPnHoqYBqwdugmQDtTqJLQpdRStkLTZPFSSqqpniNZHasFCdGRNnHwnXPUjOhBoRxRAGaixhCFdgIWEQByKyiKVOksiOOOCtNASDdRkdNSjWNxetwiimpEhDfSAlpGdpOmDTyJnwUPoEcklFMeUxbDfPKAlVHmHJQGxwoXXpBtatsqCTEIZQVaGYFTmPZOAmvoxGDLnpMXTQsIioOMCGSgHbXTrjGfufZYvfVgEpWhvbwfpdmuwufPCLSnnFGAoifSsYtRZxyjcGnaWscWFPmSapiuumXLoVTqMqoPmFfMEobBeIlNUBCRcShDQTtlbYVTomupiqaEFJCReOAFAbKxMnMGGdyrDgWWRPjgXfLMJVBkwMGvWSyQnwZGNEhyTBGqFaoXsIeFwhDoSkokPtfyGiOeXmiruSvYqLTDICsardqwnHeAsvOZLZmPiwasTXWXRyhNNoHRUqSQeAKEBWZKWLsLXsPagYKvcOBOIFDaamHLDXrSgdBwIVlWbygugSaCGfrMrpStTfWfANWMCQklTndVbbybyynLqgfabNraVOGooyQoRtapXlvYEEjULMHLgdDfTRRpmfjudCNxPcNdEhMTInQLePuFppkmjLTkqfsHGcvoNWLIklQVNORospBmxcQpUVyJLnLiHZHLxEIxURjqRsoRiePgLrpdbEvLfspIRgKoaKYLbuMSItVDEUeRxaNkBuwoXKUURbXaRrEWbSOwlmPLJGYJOqocWrJDkcpXkxaoujUgyasFZKwElsBVwbPLqbybwpVxAYhhaYZINrDJGDWoLEONoaQeiBaHTPpdvrIiEBaMtmdyXTZlRWgksHZliuZkYfkoBLwCCNclvoOSfoJVAfXNCYbBhALFVMGkjXDBuyQMQYmBZSknTAoWqMJMClmKLpHVSsnOpJZvymdsPhCdwHsAIKVGSubLNnXHmUNLiOXOuOIRgmjKmjGbEFZyjCQepkDysDkjgdNSLCYmqlWeljUvynfdLlKEkExpRtLnJXWOorHKanRywkpbfyUFMvvXVVBGyAgSqpGenHCLgHHKBKPqWRidjtAUUNfSyuLoRRRjpcuRTTgFAXGvrsmEQVpsJgngTnoUAHWYajuvyXqeYqNeSILZyydSyDvPuaFlLtiIIZjCGFCONsGuiPoSKAZKXGoomIBOlNlZtILPXdkJYHcRDOegZWMqJoXnFHSFKPkIVHtCZljOHgAKRtvSRwOcqckmVLKqmkYLfiJiDqasphOZcwwCUOFPbQhyQVVmCAiEIsURdofuXKusvcGqWXJIcCeqaHgSAESInPfvtCUeDmtmxSjfsgTEABgNWMKBogCTalIBuvuVkhKHHxdMGeptdrSFlOpQMQFoHOVfgqcjGtZAYwlxpWSceKjUJojyEePoDalnMHZeMesAGgCSAAESvlxiNSaAJkqjCfYMohOikebUuUsBWpwshtdKsEMvDeNYSFYbwQ,400,Bad Request,2,149,37
3683,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
